type,Demand,Solar,Wind Speed,Wind,Wind,Wind
,0.846577328,0.0,1.556,0.0,0.011120000000000001,0.044480000000000006
,0.3268959937,0.0,1.5030000000000001,0.0,0.010060000000000003,0.04024000000000001
,0.1812240572,0.0,1.461,0.0,0.009220000000000002,0.03688000000000001
,0.1878552992,0.0,1.425,0.0,0.0085,0.034
,0.18280883069999998,0.0,1.5070000000000001,0.0,0.010140000000000003,0.04056000000000001
,0.8811308405999999,0.0,1.518,0.0,0.01036,0.04144
,0.6185701496,0.0,1.521,0.0,0.010419999999999999,0.041679999999999995
,0.2732823748,0.0,1.615,0.0,0.0123,0.0492
,0.27757733219999997,0.06,1.831,0.0,0.016619999999999996,0.06647999999999998
,0.054541462369999995,0.28200000000000003,2.114,0.0011399999999999989,0.022279999999999998,0.12787999999999997
,0.8243159203,0.501,1.917,0.0,0.01834,0.07336
,0.1043521712,0.653,1.65,0.0,0.012999999999999998,0.05199999999999999
,0.7115761942000001,0.751,1.6360000000000001,0.0,0.012720000000000002,0.05088000000000001
,0.058618519400000006,0.79,1.7000000000000002,0.0,0.014000000000000004,0.056000000000000015
,0.007269748446,0.774,1.53,0.0,0.010600000000000002,0.04240000000000001
,1.079141615,0.708,1.631,0.0,0.012620000000000001,0.050480000000000004
,0.09467328509999999,0.585,1.669,0.0,0.013380000000000001,0.053520000000000005
,0.01423617692,0.41600000000000004,2.488,0.00488,0.029759999999999998,0.28496000000000005
,0.4920606509,0.219,2.62,0.006200000000000001,0.032400000000000005,0.34040000000000004
,0.02143617901,0.04,2.787,0.007869999999999999,0.035739999999999994,0.41053999999999996
,0.5647619639,0.0,2.7439999999999998,0.007439999999999998,0.034879999999999994,0.3924799999999999
,0.028894581680000003,0.0,2.794,0.007940000000000001,0.03588,0.41348
,0.2637682011,0.0,2.7030000000000003,0.007030000000000003,0.03406,0.3752600000000001
,0.951909944,0.0,2.372,0.003719999999999999,0.02744,0.23623999999999995
,1.2108473880000001,0.0,1.978,0.0,0.019559999999999998,0.07823999999999999
,0.1193872287,0.0,1.661,0.0,0.01322,0.05288
,0.02292457838,0.0,1.604,0.0,0.012080000000000002,0.04832000000000001
,0.21718586659999997,0.0,1.7229999999999999,0.0,0.014459999999999997,0.05783999999999999
,0.21069492369999998,0.0,1.96,0.0,0.0192,0.0768
,1.165717096,0.0,2.123,0.0012300000000000021,0.022460000000000004,0.13166000000000008
,0.7143570501000001,0.0,2.243,0.002429999999999999,0.02486,0.18205999999999994
,0.2760497912,0.0,2.289,0.0028900000000000015,0.02578,0.20138000000000006
,0.0050788428730000005,0.068,2.239,0.002389999999999999,0.024779999999999996,0.18037999999999993
,0.02838588652,0.292,2.155,0.001549999999999998,0.023099999999999996,0.1450999999999999
,0.8243159203,0.498,2.08,0.0008000000000000007,0.0216,0.11360000000000002
,0.5262155001,0.649,1.491,0.0,0.009820000000000002,0.03928000000000001
,0.5863607511,0.745,1.315,0.0,0.006299999999999999,0.025199999999999997
,0.5248790282,0.79,1.332,0.0,0.006640000000000002,0.026560000000000007
,1.19088761,0.786,1.487,0.0,0.009740000000000002,0.03896000000000001
,0.2641355798,0.721,1.596,0.0,0.011920000000000002,0.04768000000000001
,0.7983649327000001,0.605,2.026,0.000259999999999998,0.020519999999999997,0.09091999999999992
,0.9875562700999999,0.39,2.613,0.00613,0.03226,0.33746
,0.9516661941,0.194,2.668,0.006680000000000002,0.03336,0.36056000000000005
,0.03284830865,0.037,2.616,0.006160000000000001,0.03232,0.33872
,0.02877051754,0.0,2.385,0.003849999999999998,0.027699999999999995,0.24169999999999991
,0.05998905523,0.0,2.29,0.0029000000000000002,0.0258,0.2018
,0.017286331279999997,0.0,2.406,0.004060000000000001,0.028120000000000006,0.2505200000000001
,0.02558541923,0.0,2.435,0.004350000000000001,0.028700000000000003,0.26270000000000004
,1.7074261,0.0,2.258,0.0025800000000000003,0.025160000000000002,0.18836000000000003
,0.6433283752,0.0,1.896,0.0,0.01792,0.07168
,0.2001015632,0.0,1.661,0.0,0.01322,0.05288
,0.20601231709999998,0.0,1.572,0.0,0.01144,0.04576
,0.01667947118,0.0,1.385,0.0,0.0077,0.0308
,0.5173236373,0.0,1.239,0.0,0.004780000000000002,0.01912000000000001
,0.02541076729,0.0,1.346,0.0,0.006920000000000002,0.027680000000000007
,0.11494915890000001,0.0,1.607,0.0,0.01214,0.04856
,0.06564393811,0.053,1.704,0.0,0.014079999999999999,0.056319999999999995
,0.11494082079999998,0.228,2.092,0.0009200000000000008,0.021840000000000002,0.11864000000000004
,0.06574504487,0.381,2.218,0.0021799999999999996,0.02436,0.17156
,0.09855482824,0.515,1.949,0.0,0.01898,0.07592
,0.6107737032999999,0.629,1.126,0.0,0.002519999999999998,0.010079999999999992
,0.03381464505,0.671,1.15,0.0,0.0029999999999999983,0.011999999999999993
,1.292810424,0.614,1.422,0.0,0.008439999999999998,0.03375999999999999
,0.4293307421,0.40900000000000003,2.307,0.0030699999999999994,0.02614,0.20893999999999996
,0.06634560018999999,0.28700000000000003,1.616,0.0,0.012320000000000003,0.04928000000000001
,0.6534751305,0.179,1.362,0.0,0.007240000000000002,0.028960000000000007
,1.035147342,0.088,1.486,0.0,0.00972,0.03888
,0.1303908794,0.021,1.657,0.0,0.01314,0.05256
,0.03903905311,0.0,1.31,0.0,0.006200000000000001,0.024800000000000003
,0.001497247802,0.0,1.114,0.0,0.002280000000000002,0.009120000000000008
,0.0588779202,0.0,1.053,0.0,0.0010599999999999987,0.004239999999999995
,0.10134857990000001,0.0,0.962,0.0,0.0,0.0
,1.907432523,0.0,0.936,0.0,0.0,0.0
,0.5977398644999999,0.0,0.963,0.0,0.0,0.0
,0.1805948071,0.0,0.88,0.0,0.0,0.0
,0.18855364609999997,0.0,0.758,0.0,0.0,0.0
,0.7740928845999999,0.0,0.7000000000000001,0.0,0.0,0.0
,0.9204377552,0.0,0.76,0.0,0.0,0.0
,0.000220938153,0.0,0.875,0.0,0.0,0.0
,8.4912462e-05,0.0,0.963,0.0,0.0,0.0
,0.6638415719999999,0.043000000000000003,1.086,0.0,0.0017200000000000015,0.006880000000000006
,0.12122773490000002,0.2,1.5190000000000001,0.0,0.010380000000000002,0.04152000000000001
,0.8392846875000001,0.367,1.7000000000000002,0.0,0.014000000000000004,0.056000000000000015
,0.059552569750000006,0.492,1.621,0.0,0.01242,0.04968
,0.5392300993,0.595,1.7309999999999999,0.0,0.014619999999999998,0.05847999999999999
,0.03498021813,0.598,1.8599999999999999,0.0,0.017199999999999997,0.06879999999999999
,0.03794100635,0.56,2.502,0.0050199999999999976,0.030039999999999997,0.29083999999999993
,0.8389623958999999,0.451,2.702,0.007019999999999999,0.03404,0.37483999999999995
,0.4056691813,0.277,2.577,0.00577,0.03154,0.32233999999999996
,0.19534288689999998,0.179,2.428,0.004279999999999999,0.02856,0.25976
,0.9329157744999999,0.082,2.209,0.0020900000000000007,0.02418,0.16778000000000004
,0.14785394389999998,0.022,1.7690000000000001,0.0,0.015380000000000003,0.06152000000000001
,0.12274559840000002,0.0,1.359,0.0,0.00718,0.02872
,1.361934069,0.0,1.105,0.0,0.0020999999999999994,0.008399999999999998
,0.01744704394,0.0,0.877,0.0,0.0,0.0
,0.02264992499,0.0,1.22,0.0,0.004399999999999999,0.017599999999999998
,0.9016922117999999,0.0,1.499,0.0,0.009980000000000003,0.03992000000000001
,0.5992363865,0.0,1.308,0.0,0.006160000000000001,0.024640000000000006
,0.02683486238,0.0,0.981,0.0,0.0,0.0
,0.046153846129999995,0.0,0.778,0.0,0.0,0.0
,0.25865422969999996,0.0,0.87,0.0,0.0,0.0
,0.2854344073999999,0.0,1.156,0.0,0.003119999999999998,0.012479999999999993
,0.35444935330000005,0.0,1.328,0.0,0.006560000000000002,0.026240000000000006
,0.1734955691,0.0,1.343,0.0,0.00686,0.02744
,1.1400453990000001,0.039,1.266,0.0,0.00532,0.02128
,0.057497267799999995,0.198,1.092,0.0,0.0018400000000000016,0.007360000000000006
,0.007916959871,0.43,1.216,0.0,0.004319999999999999,0.017279999999999997
,0.034693239859999996,0.587,1.418,0.0,0.00836,0.03344
,0.1629711168,0.68,1.542,0.0,0.01084,0.04336
,0.1058609388,0.6930000000000001,1.7610000000000001,0.0,0.015220000000000003,0.06088000000000001
,0.05122091496,0.639,2.028,0.00028000000000000025,0.020560000000000002,0.09176000000000001
,0.2484076594,0.558,2.201,0.0020100000000000005,0.024020000000000003,0.16442
,0.3086642007,0.42,2.356,0.003559999999999999,0.02712,0.22951999999999995
,0.06374290179,0.215,2.371,0.0037099999999999998,0.027420000000000003,0.23582
,0.05986563166,0.116,2.271,0.002709999999999999,0.025419999999999998,0.19381999999999996
,0.16024586110000003,0.026000000000000002,1.996,0.0,0.01992,0.07968
,0.03449477817,0.0,1.843,0.0,0.01686,0.06744
,0.005864839945,0.0,1.9689999999999999,0.0,0.019379999999999994,0.07751999999999998
,1.0815292859999999,0.0,2.046,0.00045999999999999817,0.020919999999999994,0.09931999999999992
,1.8380873960000002,0.0,1.994,0.0,0.01988,0.07952
,0.6432491014999999,0.0,1.8439999999999999,0.0,0.016879999999999996,0.06751999999999998
,0.14487557859999997,0.0,1.8399999999999999,0.0,0.016799999999999995,0.06719999999999998
,0.19816513759999999,0.0,1.808,0.0,0.01616,0.06464
,0.17884615390000003,0.0,1.7890000000000001,0.0,0.015780000000000002,0.06312000000000001
,0.7940083319,0.0,1.873,0.0,0.01746,0.06984
,0.931190775,0.0,1.799,0.0,0.015979999999999998,0.06391999999999999
,0.5308949899000001,0.0,1.634,0.0,0.012679999999999999,0.050719999999999994
,0.255284226,0.0,1.479,0.0,0.009580000000000002,0.03832000000000001
,0.03991957227,0.033,1.438,0.0,0.008759999999999999,0.035039999999999995
,1.351389514,0.153,1.7269999999999999,0.0,0.014539999999999997,0.05815999999999999
,0.08996009854,0.333,1.561,0.0,0.011219999999999999,0.044879999999999996
,0.08758320532000001,0.445,0.926,0.0,0.0,0.0
,1.2461832130000001,0.522,0.982,0.0,0.0,0.0
,0.5267260044,0.558,1.63,0.0,0.012599999999999998,0.05039999999999999
,1.4417773539999998,0.513,2.048,0.00048000000000000045,0.02096,0.10016000000000003
,0.6190806437000002,0.431,2.146,0.001459999999999999,0.02292,0.14131999999999997
,1.019490821,0.321,2.181,0.0018100000000000004,0.023620000000000002,0.15602000000000005
,0.9105966873,0.234,2.093,0.0009299999999999997,0.02186,0.11905999999999999
,1.7110821230000002,0.129,1.7810000000000001,0.0,0.015620000000000002,0.06248000000000001
,1.115397982,0.032,1.3719999999999999,0.0,0.007439999999999998,0.02975999999999999
,1.404164581,0.0,1.232,0.0,0.00464,0.01856
,0.8069574860000001,0.0,1.268,0.0,0.00536,0.02144
,0.08033950931,0.0,1.244,0.0,0.00488,0.01952
,0.1899389155,0.0,1.203,0.0,0.004060000000000001,0.016240000000000004
,0.05006043707,0.0,1.155,0.0,0.0031000000000000003,0.012400000000000001
,0.634315718,0.0,1.107,0.0,0.0021399999999999995,0.008559999999999998
,0.09015499418,0.0,1.1400000000000001,0.0,0.0028000000000000026,0.01120000000000001
,0.10039287109999999,0.0,1.291,0.0,0.005819999999999999,0.023279999999999995
,0.4648524671,0.0,1.35,0.0,0.007000000000000002,0.028000000000000008
,0.08937462145000001,0.0,1.276,0.0,0.005520000000000001,0.022080000000000002
,0.04892954884,0.0,1.191,0.0,0.0038200000000000013,0.015280000000000005
,0.044943917480000005,0.0,1.123,0.0,0.00246,0.00984
,0.032081162579999996,0.034,1.143,0.0,0.00286,0.01144
,0.0101425719,0.177,1.413,0.0,0.008260000000000002,0.03304000000000001
,0.05500376849,0.364,1.239,0.0,0.004780000000000002,0.01912000000000001
,0.1773359997,0.502,1.161,0.0,0.0032200000000000006,0.012880000000000003
,0.5340144614,0.587,1.098,0.0,0.0019600000000000017,0.007840000000000007
,0.01679501951,0.61,1.278,0.0,0.005560000000000001,0.022240000000000003
,0.014024048130000001,0.543,1.401,0.0,0.00802,0.03208
,0.6088927225,0.437,1.7189999999999999,0.0,0.014379999999999997,0.05751999999999999
,0.5264218777999999,0.309,1.883,0.0,0.01766,0.07064
,0.4043989566,0.18,1.8359999999999999,0.0,0.01672,0.06688
,0.39223096820000003,0.09,1.722,0.0,0.01444,0.05776
,1.023221949,0.017,1.573,0.0,0.01146,0.04584
,0.48488949600000003,0.0,1.384,0.0,0.007679999999999998,0.03071999999999999
,1.122821688,0.0,1.461,0.0,0.009220000000000002,0.03688000000000001
,0.19542579459999998,0.0,1.4849999999999999,0.0,0.009699999999999997,0.03879999999999999
,1.3915098350000001,0.0,1.496,0.0,0.00992,0.03968
,0.355794631,0.0,1.502,0.0,0.010039999999999999,0.040159999999999994
,0.1909753074,0.0,1.524,0.0,0.01048,0.04192
,0.1812240572,0.0,1.3980000000000001,0.0,0.007960000000000002,0.03184000000000001
,0.1878552992,0.0,1.163,0.0,0.0032600000000000007,0.013040000000000003
,0.8552711645,0.0,0.855,0.0,0.0,0.0
,0.5885242251,0.0,0.833,0.0,0.0,0.0
,1.0492523699999998,0.0,0.992,0.0,0.0,0.0
,0.7420318588,0.0,1.101,0.0,0.0020199999999999997,0.008079999999999999
,1.524239732,0.024,1.15,0.0,0.0029999999999999983,0.011999999999999993
,0.4358392648,0.129,1.479,0.0,0.009580000000000002,0.03832000000000001
,0.5349188949000001,0.258,1.695,0.0,0.013900000000000003,0.05560000000000001
,0.5688073555,0.404,2.074,0.0007399999999999985,0.021479999999999996,0.11107999999999993
,0.6362637932999999,0.509,2.334,0.003340000000000001,0.02668,0.22028000000000003
,1.595891733,0.52,2.388,0.003879999999999999,0.027759999999999996,0.24295999999999995
,0.04390726012,0.503,2.371,0.0037099999999999998,0.027420000000000003,0.23582
,0.44269958229999995,0.426,2.545,0.005449999999999999,0.030899999999999997,0.30889999999999995
,0.11364804529999999,0.297,2.45,0.004500000000000001,0.029000000000000005,0.26900000000000013
,0.06380827852,0.196,2.376,0.003759999999999999,0.027519999999999996,0.23791999999999996
,1.3911902289999998,0.10300000000000001,2.221,0.002210000000000001,0.02442,0.17282000000000006
,0.01705369907,0.023,1.778,0.0,0.015560000000000001,0.062240000000000004
,0.9367388285000001,0.0,1.3599999999999999,0.0,0.007199999999999997,0.02879999999999999
,0.05381963385,0.0,1.149,0.0,0.0029800000000000004,0.011920000000000002
,0.2159055846,0.0,1.202,0.0,0.004039999999999999,0.016159999999999997
,1.003211893,0.0,1.26,0.0,0.0052,0.0208
,0.17115300790000001,0.0,1.268,0.0,0.00536,0.02144
,0.04727839799999999,0.0,1.149,0.0,0.0029800000000000004,0.011920000000000002
,0.02292457838,0.0,0.9540000000000001,0.0,0.0,0.0
,1.0161041359999998,0.0,0.766,0.0,0.0,0.0
,0.21069492369999998,0.0,0.581,0.0,0.0,0.0
,0.4794742034,0.0,0.451,0.0,0.0,0.0
,1.0389696080000002,0.0,0.683,0.0,0.0,0.0
,0.3509506171,0.0,0.9470000000000001,0.0,0.0,0.0
,0.0256887324,0.055,1.172,0.0,0.0034399999999999986,0.013759999999999994
,0.02838588652,0.243,1.5979999999999999,0.0,0.011959999999999997,0.04783999999999999
,0.5349188949000001,0.461,2.075,0.0007500000000000018,0.021500000000000005,0.11150000000000007
,0.5495094927,0.602,2.274,0.0027400000000000002,0.02548,0.19508
,0.6106951076,0.6920000000000001,2.436,0.004359999999999999,0.02872,0.26312
,1.344198989,0.724,1.6360000000000001,0.0,0.012720000000000002,0.05088000000000001
,0.49838757850000004,0.663,1.6680000000000001,0.0,0.013360000000000004,0.053440000000000015
,0.27749931860000004,0.525,2.77,0.0077,0.0354,0.40340000000000004
,0.5009280232,0.377,2.9939999999999998,0.009939999999999997,0.03988,0.4974799999999999
,0.6177340576,0.20600000000000002,2.803,0.008029999999999999,0.03606,0.41725999999999996
,1.7857362920000002,0.111,2.629,0.0062900000000000005,0.03258,0.34418
,0.01583348057,0.026000000000000002,2.407,0.004070000000000001,0.028140000000000002,0.25094
,0.025161410399999997,0.0,2.164,0.0016400000000000015,0.023280000000000002,0.14888000000000004
,0.05384659358,0.0,2.044,0.0004400000000000004,0.020880000000000003,0.09848000000000001
,0.01966948905,0.0,1.96,0.0,0.0192,0.0768
,0.08269072587,0.0,1.634,0.0,0.012679999999999999,0.050719999999999994
,0.5802372807999999,0.0,1.486,0.0,0.00972,0.03888
,0.567697629,0.0,1.116,0.0,0.002320000000000002,0.009280000000000009
,0.2001015632,0.0,0.793,0.0,0.0,0.0
,0.9638286816999999,0.0,0.6980000000000001,0.0,0.0,0.0
,0.01667947118,0.0,0.655,0.0,0.0,0.0
,0.30418856099999997,0.0,0.648,0.0,0.0,0.0
,0.07268719351,0.0,0.719,0.0,0.0,0.0
,0.02840243198,0.0,0.728,0.0,0.0,0.0
,0.061245295299999995,0.039,0.733,0.0,0.0,0.0
,0.0647035728,0.17500000000000002,0.91,0.0,0.0,0.0
,0.09362326821000001,0.319,1.209,0.0,0.004180000000000001,0.016720000000000006
,0.8588195547999999,0.483,1.541,0.0,0.010819999999999998,0.04327999999999999
,0.4946892841,0.591,1.114,0.0,0.002280000000000002,0.009120000000000008
,0.055024223159999996,0.606,1.21,0.0,0.004199999999999999,0.016799999999999995
,0.4973927947,0.5650000000000001,1.307,0.0,0.006139999999999999,0.024559999999999995
,0.7910343497,0.419,1.948,0.0,0.01896,0.07584
,0.06355524321,0.279,2.403,0.004030000000000001,0.02806,0.24926
,0.6534751305,0.145,2.114,0.0011399999999999989,0.022279999999999998,0.12787999999999997
,1.844705568,0.062,1.76,0.0,0.0152,0.0608
,0.07795976716,0.017,1.396,0.0,0.007919999999999998,0.03167999999999999
,0.03903905311,0.0,1.057,0.0,0.0011399999999999989,0.0045599999999999955
,0.001559023924,0.0,0.9440000000000001,0.0,0.0,0.0
,0.1066752395,0.0,0.937,0.0,0.0,0.0
,0.05920866751,0.0,0.882,0.0,0.0,0.0
,0.8261312507,0.0,0.798,0.0,0.0,0.0
,0.5977398644999999,0.0,0.801,0.0,0.0,0.0
,0.1805948071,0.0,0.92,0.0,0.0,0.0
,0.882148285,0.0,0.882,0.0,0.0,0.0
,0.1654574841,0.0,0.798,0.0,0.0,0.0
,0.5837002561000001,0.0,0.843,0.0,0.0,0.0
,0.0006873911340000001,0.0,1.008,0.0,0.00016000000000000015,0.0006400000000000006
,8.8298501e-05,0.0,1.226,0.0,0.00452,0.01808
,1.589703804,0.033,1.308,0.0,0.006160000000000001,0.024640000000000006
,0.03916636255,0.177,1.1320000000000001,0.0,0.002640000000000002,0.010560000000000009
,0.5045462406000001,0.34400000000000003,1.287,0.0,0.005739999999999999,0.022959999999999994
,0.05515970638,0.465,1.127,0.0,0.00254,0.01016
,0.8418798000000001,0.584,0.9410000000000001,0.0,0.0,0.0
,0.10636697679999998,0.623,1.121,0.0,0.00242,0.00968
,0.020002995370000002,0.593,1.25,0.0,0.005,0.02
,0.49188842479999995,0.47800000000000004,1.344,0.0,0.0068800000000000016,0.027520000000000006
,0.2657092252,0.357,1.446,0.0,0.008919999999999997,0.03567999999999999
,0.44254377180000004,0.23700000000000002,2.057,0.0005699999999999994,0.02114,0.10393999999999996
,0.5983530625,0.117,2.16,0.0016000000000000014,0.023200000000000002,0.14720000000000005
,0.06146672207,0.026000000000000002,1.846,0.0,0.01692,0.06768
,0.04889497293,0.0,1.393,0.0,0.00786,0.03144
,0.875997475,0.0,1.1219999999999999,0.0,0.0024399999999999977,0.009759999999999991
,0.02517372803,0.0,1.08,0.0,0.0016000000000000014,0.0064000000000000055
,0.09157614670000001,0.0,1.387,0.0,0.00774,0.03096
,0.5139120898,0.0,1.742,0.0,0.014839999999999999,0.059359999999999996
,0.20748061669999998,0.0,1.995,0.0,0.0199,0.0796
,0.02683486238,0.0,2.295,0.0029499999999999995,0.0259,0.20389999999999997
,0.2159307817,0.0,2.471,0.004710000000000001,0.02942,0.27782000000000007
,0.05528571435,0.0,2.521,0.005209999999999999,0.03042,0.2988199999999999
,0.05221518998,0.0,2.575,0.005750000000000002,0.0315,0.3215000000000001
,0.09337003805,0.0,2.534,0.005339999999999998,0.030679999999999995,0.30427999999999994
,0.04685477418,0.0,2.449,0.004489999999999998,0.028979999999999995,0.26857999999999993
,1.119154358,0.05,2.236,0.0023600000000000023,0.024720000000000006,0.17912000000000008
,0.003151193628,0.225,2.632,0.006320000000000001,0.03264,0.3454400000000001
